Xreal,Ximg,X_magnitude,Ypred_real,Ypred_img,Yreal,Yimg,error_point,G_real,G_img,G_magnitude,G_magnitude_dB,G_phase_deg
0.7985074520111084,-0.6624638438224792,1.0375319249494577,17.831695026684883,-15.744037991111611,17.914104461669922,-15.707281112670898,0.0902351543870713,22.95465219851152,-0.6269872402258324,22.963213419598656,27.22065324311554,-1.564597562335574
0.8832858800888062,-0.5593641400337219,1.0455057087935589,19.853625203190404,-13.422466196115067,19.947134017944336,-13.382060050964355,0.10186537685899723,22.966677743328546,-0.6060598473297625,22.97467290527654,27.224986739405193,-1.5116080275870019
0.9542779922485352,-0.4445867538452148,1.052760119013121,21.574649270306736,-10.810007607560863,21.660913467407227,-10.810297966003418,0.08626468576084559,22.987060702460532,-0.6188503482737359,22.995389439889113,27.232815379886826,-1.5421262868373036
1.009998798370361,-0.3201085329055786,1.059512645299024,22.966232894857626,-7.948488343708959,22.997013092041016,-7.963413715362549,0.03420799990712877,22.961757493776275,-0.6070890500908322,22.969781547018055,27.22313729756589,-1.514498132535483
1.0492429733276367,-0.1881388872861862,1.065977043836641,23.99444696366868,-4.900508678531537,23.98521423339844,-4.901342391967773,0.009270295914194407,22.958979633712552,-0.5545574526069617,22.96567612306395,27.221584716562614,-1.383668828045513
1.0711212158203125,-0.0510428510606288,1.07233671560046,24.61805266213014,-1.7430109041847572,24.55828857421875,-1.7728391885757446,0.06679425689076818,22.954392756266955,-0.5612637757991386,22.961253533615825,27.219911879982128,-1.4006747847139103
1.0750447511672974,0.088572658598423,1.0786873193208257,24.797573987569876,1.4540333363243008,24.73007202148437,1.4282991886138916,0.07224099794292586,22.95738680693113,-0.562858052830614,22.964285710439412,27.221058830185633,-1.4044687097268131
1.0607993602752686,0.2281736582517624,1.085061519491135,24.53509594101388,4.642499619290675,24.50108337402344,4.658050537109375,0.037399007450505485,22.978199058093832,-0.55144188799355,22.98481498966694,27.22882024718258,-1.3747478344729056
1.02849543094635,0.3651201128959656,1.0913824024230376,23.84478956848966,7.787046465582762,23.87283515930176,7.820878028869629,0.043944622406309905,23.010917616337835,-0.5647772382540994,23.017847485695462,27.241294162771226,-1.4059785543174816
0.9785871505737304,0.4968409836292267,1.0974897604450213,22.758714839805407,10.84131411156045,22.777576446533203,10.910614013671877,0.0718208649419327,23.006274075251568,-0.5312207780516846,23.012406270110617,27.23924065254998,-1.322739222819811
0.9118559956550598,0.6208738088607788,1.1031616578459258,21.29554433308931,13.746560062292701,21.293346405029297,13.8065824508667,0.06006261747447398,22.9986862601464,-0.518392694149431,23.00452782992936,27.236266475154576,-1.2912339712046534
0.8293907046318054,0.7349215745925903,1.108151010346196,19.46733398295555,16.439230414061967,19.44624328613281,16.475643157958984,0.042079750600242535,22.994193653087237,-0.5103575982832306,22.999856665505607,27.23450259028793,-1.2714747319731226
0.7325533032417297,0.8369176983833313,1.112234496838514,17.29526257458457,18.862930488365464,17.272891998291016,18.865806579589844,0.022554702047171093,22.99186240679863,-0.5139421060388796,22.99760581933519,27.23365251724529,-1.2805317824395708
0.622983455657959,0.9250057339668274,1.1152327084044125,14.815585859227525,20.968273970602354,14.808363914489746,20.949996948242188,0.019652125385045762,22.998489374173452,-0.5196568103096315,23.004359514980425,27.23620292373418,-1.2943926913269048
0.5025098323822021,0.9976812601089478,1.1170872966842686,12.075848097282233,22.719048513049415,12.065518379211426,22.76280403137207,0.044958296888411506,23.05748288528614,-0.48001955984964456,23.062478960057646,27.258119745913465,-1.1926333288453737
0.3731626570224762,1.0537147521972656,1.117839499925736,9.114313594937869,24.082745602615432,9.088982582092283,24.065723419189453,0.030519091408016986,23.00806543332934,-0.4775787289413393,23.01302145366187,27.239472846652152,-1.1891185200831684
0.2371231168508529,1.092206954956055,1.117650842168269,5.977946966898799,25.036759677364444,5.993721961975098,25.008689880371094,0.03219881943340679,23.004496473204615,-0.4933351268240556,23.00978569072389,27.23825147483394,-1.2285288985844212
0.0966933444142341,1.112582087516785,1.1167759418599672,2.728860080351751,25.56800789469321,2.794172525405884,25.551544189453125,0.06735554223062495,23.010449631782404,-0.51161635657914,23.016136590512197,27.240648524682356,-1.2737095297253813
-0.0457359552383422,1.114582657814026,1.1155206312307013,-0.553180745355462,25.674588366725857,-0.4988731145858764,25.670869827270508,0.05443478938589392,23.011442065080438,-0.49666766817908187,23.016801356556215,27.2408993922025,-1.2364520002690709
-0.1877192556858062,1.098262906074524,1.114190257458075,-3.794487687452147,25.362352512874395,-3.7970337867736816,25.39364051818848,0.03139143033200845,23.039480115212378,-0.4806866087336063,23.044493997375653,27.251343529696985,-1.1952230997246045
-0.326793760061264,1.0639526844024658,1.113009198642218,-6.953620173891068,24.639091158581323,-6.986258506774902,24.616010665893555,0.03997461589741822,22.984806425194186,-0.4934738328767783,22.99010314955942,27.2308183964029,-1.2299266036691836
-0.4604904055595398,1.0122884511947632,1.1121058052337836,-10.011086351046742,23.51258943449193,-10.072905540466309,23.516162872314453,0.061922383984821194,22.99813389729744,-0.5112322128924717,23.003815360359688,27.235997461683365,-1.2734348362804206
-0.5864172577857971,0.9441505074501038,1.1114429274359088,-12.940776220387647,22.001450938407174,-13.059391021728516,22.01425170898437,0.11930352394000646,23.025091311177338,-0.4691199991120767,23.029869809914715,27.245829657248134,-1.1671996166653882
-0.7022740244865417,0.8606777787208557,1.110835291234659,-15.675948816030996,20.136489710744115,-15.7090425491333,20.14495277404785,0.03415872671997092,22.99140950877947,-0.5080032806728452,22.99702107955657,27.233431666005625,-1.2657644458136614
-0.8059099316596985,0.763251781463623,1.1099748194689527,-18.130364430882878,17.95383185854233,-18.144330978393555,17.98543930053711,0.0345556773746565,23.010633408902578,-0.524292283774457,23.016605576794525,27.240825510145243,-1.3052460502534444
-0.8953769207000732,0.6534873843193054,1.1084879753911778,-20.240310641928545,15.484133084775038,-20.25009155273437,15.488932609558104,0.010895028881778592,22.993601660726128,-0.5169934510359402,22.999413026435292,27.234335048497385,-1.2880345193211895
-0.968981921672821,0.5332360863685608,1.106013873481889,-21.982197371116968,12.758988543027158,-22.028240203857425,12.76821994781494,0.046959144808244285,23.014966750239974,-0.5116804957093353,23.020654018605576,27.242353156194405,-1.2736192182380666
-1.0253485441207886,0.4045051634311676,1.1022540833097858,-23.34374699830005,9.826448332159316,-23.352317810058597,9.826743125915527,0.0085758799874522,22.979472583462535,-0.518289918123583,22.985316718577856,27.22900984689816,-1.2920571103885758
-1.0634413957595823,0.2695928514003753,1.0970815410630483,-24.298954360144762,6.74655934343582,-24.283599853515625,6.772938251495361,0.030522248675973477,22.973079805847863,-0.5449855191832539,22.979543184797524,27.226827820123496,-1.3589607841588816
-1.0826287269592283,0.1308909505605697,1.0905124489780063,-24.812377424993656,3.5736411594580204,-24.791234970092773,3.5663509368896484,0.022364050266717138,22.96174457925866,-0.518059745151317,22.967588032326354,27.22230779310273,-1.2924802747967197
-1.0826932191848757,-0.0090559246018528,1.082731091563969,-24.875259764314706,0.34836430131440466,-24.824440002441406,0.3818084001541137,0.06083712636260093,22.923862111847406,-0.5443879730461065,22.930325169700282,27.208204268088217,-1.360384723977119
-1.0638452768325806,-0.1476212739944458,1.074038553113776,-24.51166423238533,-2.8727217930602365,-24.51675796508789,-2.7788546085357666,0.09400528944371174,22.965673626897168,-0.5746769795587716,22.972862659407397,27.224302324206334,-1.433430437668971
-1.0267161130905151,-0.2821564078330993,1.064780829730219,-23.748815003656773,-5.999852078643244,-23.71895980834961,-5.894674301147461,0.10933296650956321,22.946566555971554,-0.5647583426384308,22.953515388567652,27.21698416517027,-1.4098727211311515
-0.9723479151725768,-0.4100379347801208,1.0552684853150895,-22.597529020285037,-8.937459413033821,-22.577760696411133,-8.88207721710205,0.05880454280928105,22.984573240719964,-0.5578967341432208,22.991343062639636,27.231286835265323,-1.3904479586104117
-0.9020829200744628,-0.5288547277450562,1.045677253146671,-21.067331996585153,-11.63781903269819,-21.059345245361328,-11.568475723266602,0.06980173893275304,22.969067944323445,-0.6416532650226161,22.978028660950464,27.226255336135935,-1.6001722439612776
-0.8176712989807129,-0.6362547874450684,1.0360533324706676,-19.19477406877968,-14.07764441742529,-19.170345306396484,-14.09822940826416,0.031945363973681244,22.95971463446908,-0.6237212274978547,22.96818504509847,27.222533568645577,-1.5561084862453431
-0.7210386395454407,-0.7302616238594055,1.0262449800117495,-17.034248049073256,-16.25451806388844,-17.013145446777344,-16.32452964782715,0.07312278515802165,22.96695842944562,-0.6204365278591972,22.975337233324456,27.22523789408789,-1.5474295813712633
-0.6143182516098022,-0.8092135190963745,1.0159790518260023,-14.644194932447022,-18.123739151727364,-14.57034397125244,-18.16223907470703,0.0832839032394855,22.909949490004927,-0.6133657488333797,22.918158808604563,27.203594489832312,-1.53360772671992
-0.4997653663158417,-0.8718442916870117,1.0049268084373282,-12.066773245617924,-19.638171483028145,-12.021554946899414,-19.68326187133789,0.06385794905037268,22.9420769958536,-0.6376132049539215,22.950935655933648,27.216007908076747,-1.591971986993734
-0.3796980082988739,-0.9173194766044616,0.9927968571989011,-9.339013526215126,-20.773877158044343,-9.256547927856444,-20.854270935058597,0.11516828684700166,22.97450698179247,-0.5812297665561755,22.981858042768472,27.227702754322344,-1.4492110970534282
-0.2564812898635864,-0.945243000984192,0.9794217594885721,-6.506377174446925,-21.528498854134227,-6.442546844482422,-21.58717918395996,0.08670462578106333,22.994143602502646,-0.5765493459984017,23.001370593094766,27.23507430581588,-1.4363189460098253
-0.1322960406541824,-0.9556872844696044,0.9648007193558988,-3.6144207407760405,-21.9003524012727,-3.5492284297943115,-21.888761520385746,0.06621469573194445,22.977472058036998,-0.533019388847051,22.983653579158336,27.228381342697897,-1.3288792179393978
-0.0094912070780992,-0.9491058588027954,0.9491533143942507,-0.7236465183079872,-21.860193105183612,-0.6712870597839355,-21.801912307739254,0.07834643736432513,22.97577700992917,-0.47752228923877316,22.98073882073224,27.22727973909899,-1.190648451124582
0.1098481938242912,-0.9263417720794678,0.9328320879910744,2.122074493877335,-21.413095488553267,2.094763994216919,-21.33732795715332,0.0805393208696445,22.97899623230011,-0.4635840148452032,22.983671986496905,27.22838829912224,-1.1557426012332037
0.2237103432416916,-0.8885501027107239,0.916279216560407,4.86745269855885,-20.573343437800986,4.799576759338379,-20.540864944458008,0.07524623349305244,23.018161441966594,-0.3937020957990318,23.02152813148324,27.2426829601973,-0.9798901279950873
0.3302230834960937,-0.8371357321739197,0.8999130618876651,7.455087021262557,-19.39218880468252,7.337884902954102,-19.401853561401367,0.11759993222116956,23.047815323262853,-0.3261546849234206,23.050122950945998,27.25346492577183,-0.8107510140238943
0.4276741743087768,-0.7736880779266357,0.8840240049322788,9.829136664796692,-17.92200916463355,9.68375015258789,-17.94379425048828,0.1470096183857984,23.063884177656586,-0.23275202837595213,23.065058570640375,27.259091235572512,-0.5781877899364852
0.5144927501678467,-0.6999470591545105,0.8686936603857093,11.9473831986748,-16.203598270481876,11.784504890441896,-16.260282516479492,0.17245998677122432,23.116507261177905,-0.15539818795870672,23.117029578925393,27.278640573897786,-0.3851588000154778
0.5894701480865479,-0.617595911026001,0.8537562677961509,13.774220887475565,-14.256155541887296,13.647122383117676,-14.286824226379396,0.13074631168215925,23.141803976953405,0.009261340154351396,23.141805830145536,27.287944906893564,0.022929745480473784
0.6514015197753906,-0.5285438299179077,0.8388578664529401,15.306837711266837,-12.138084137942528,15.116771697998049,-12.223363876342772,0.20832120194907036,23.174757294372103,0.039163404855713346,23.174790385790608,27.30031629347785,0.09682499130589296
0.6995044946670532,-0.4345494210720062,0.8234924027660638,16.510121830018704,-9.871950222302473,16.34421157836914,-9.974989891052246,0.1953033152265584,23.251071531862777,0.1840585491643287,23.251800036326653,27.329131588032702,0.4535514743917664
0.7332513928413391,-0.3373896181583404,0.8071489079127807,17.364289303852274,-7.524516851217214,17.200260162353516,-7.622758388519287,0.191198741921317,23.306526869275654,0.3281573207382437,23.308836992338808,27.35041209382651,0.8066747679246566
0.7524354457855225,-0.2388091087341308,0.7894231377967381,17.845994595722914,-5.138126163140612,17.673154830932617,-5.179403305053711,0.1777002721924735,23.323260479314516,0.5188534710473078,23.329031019533844,27.357934011530013,1.27440207103863
0.75718754529953,-0.1405179649591446,0.7701157557361018,17.94766160153813,-2.748969639671259,17.809968948364258,-2.745359420776367,0.13773997393106033,23.38858043066522,0.7146925593040443,23.399497430842835,27.384130596617233,1.7502613813806631
0.7479763031005859,-0.044250626116991,0.7492841036027424,17.680004964272484,-0.39282758295973963,17.57543182373047,-0.3528749942779541,0.11194530389969955,23.443171143411274,0.9151359530340702,23.46102612998431,27.40694006423856,2.23548335080738
0.7256088852882385,0.0485358871519565,0.7272303532931417,17.07439880483048,1.896424570391332,17.013015747070312,2.0185909271240234,0.13672051235029536,23.527352598716632,1.2081853105464229,23.558353763558234,27.442898781400068,2.939691817255292
0.6912060976028442,0.1360733360052108,0.7044727263244047,16.15161658430111,4.0691821813611,16.09683609008789,4.178107261657715,0.12192446704361064,23.56475641307559,1.4056187405585912,23.606641202242148,27.4606839846067,3.4136023725895015
0.6461429595947266,0.2169159948825836,0.6815814500628178,14.95575432604403,6.076842028785165,14.925860404968262,6.17601490020752,0.10358042741483163,23.64403970389786,1.6207628501414622,23.69952501076545,27.49479283811745,3.9214038658744808
0.59201580286026,0.2896568477153778,0.6590779925507206,13.521051075799065,7.87442244579475,13.455405235290527,8.047402381896973,0.1850173901826569,23.70437786383677,1.9953302041848813,23.788208686979505,27.527234795642272,4.81156378801831
0.5305715203285217,0.3530365824699402,0.6372919007376242,11.89382761272023,9.416317607764967,11.832775115966797,9.578490257263184,0.17328408930164216,23.78408419622182,2.2274818948399537,23.888163107380365,27.563655114713654,5.350389891068864
0.4636408388614654,0.4059925079345703,0.6162732705214186,10.126647769912978,10.664925127143533,10.05356502532959,10.796696662902832,0.15068120384508782,23.81462368968602,2.4332150471840257,23.93860557649917,27.581976983171508,5.8338457861541695
0.3931208252906799,0.4476616978645324,0.5957725900141606,8.279371483412369,11.597933904175832,8.187761306762695,11.730719566345217,0.1613209736629007,23.86334170440309,2.6658865030949133,24.01178935749036,27.608490497374532,6.3743518816583915
0.3206576406955719,0.4776483476161957,0.5752992843007304,6.391577652145557,12.198618013611409,6.305238723754883,12.328298568725586,0.15579299384237769,23.90075216557535,2.8446033223248213,24.069435434626136,27.6293180742986,6.787262474199478
0.2481233477592468,0.4956385493278503,0.5542767966305933,4.5439479434281544,12.486867582052582,4.417595863342285,12.612096786499023,0.1778966042068102,23.914731629006077,3.0590990375763476,24.10959302454283,27.64379758897865,7.289513389329043
0.1770259439945221,0.5018359422683716,0.5321442452940143,2.7523646970704583,12.470457794658557,2.61843490600586,12.57585334777832,0.17042714441082377,23.923320808579913,3.221398484001339,24.139235420844603,27.654470205229636,7.669042396814025
0.1087745353579521,0.4967642724514007,0.5085338159124798,1.0667249174917828,12.172268138002195,0.9438273906707764,12.24393367767334,0.1422664812071922,23.916683442973408,3.336992674584855,24.148359509946662,27.65775265622125,7.942957258128196
0.0446032397449016,0.4812912046909332,0.4833535690450531,-0.48691742814420635,11.619897188362891,-0.6629898548126221,11.636817932128906,0.17688360863149466,23.845869899226983,3.5874183655323044,24.114209126160826,27.645460458663177,8.555526784409887
-0.014430072158575,0.456591933965683,0.45681990011931867,-1.8848649228256562,10.846239871207686,-2.030059099197388,10.864178657531738,0.14629815073009503,23.91069834585176,3.6904418833981922,24.193818563448346,27.674088388448837,8.773952713944476
-0.0673616379499435,0.4241030514240265,0.4294193620395682,-3.106191032493573,9.88943085270408,-3.1970877647399902,9.86403751373291,0.09437710314044193,23.854153458454707,3.749637996127221,24.147058253988366,27.65728459667561,8.933234546409723
-0.1136790364980697,0.3853900730609894,0.4018064605666318,-4.133836845100674,8.794053573988368,-4.201327800750732,8.743345260620117,0.08441778331140193,23.829289163209616,3.8725366131338217,24.141904685503196,27.65543061909774,9.230535424685659
-0.1525849401950836,0.3422164916992187,0.37469226195006833,-4.960527851400384,7.602115465163552,-4.983752727508545,7.528364658355713,0.07732125435510331,23.76717832182644,3.9660252431184544,24.095811287660545,27.638831064973726,9.473648186664773
-0.1837228089570999,0.2962929308414459,0.34863099603692854,-5.569376079292525,6.363175762369459,-5.570952892303467,6.277078628540039,0.08611157177123495,23.722892990222704,4.092289181963742,24.073273200260388,27.630702890806504,9.7874150833403
-0.2068083137273788,0.2493000328540802,0.3239138543005029,-5.96422907829986,5.121552567494618,-5.878200531005859,5.074406147003174,0.09810043789235715,23.64378559331407,3.964977826228756,23.973936813654362,27.59478712711388,9.519717636471654
-0.2217156291007995,0.2027991861104965,0.30047517380749295,-6.148255912517241,3.92021049844747,-6.052061557769775,3.875024318695069,0.10627861838534404,23.566269424642638,4.078178628878418,23.916533936251863,27.573964809479612,9.817887202310231
-0.228493332862854,0.158183142542839,0.27790485736579545,-6.13095479241402,2.7976576026846813,-6.027567863464356,2.823296070098877,0.10651848707614804,23.615573061745636,3.992630674741074,23.950707520646016,27.58636694605487,9.596120987666021
-0.2273397445678711,0.1167112216353416,0.255548172984662,-5.925886966844422,1.7885274316825859,-5.827629566192627,1.8596056699752808,0.12127090641056666,23.61062347789574,3.941321573177225,23.937325597446215,27.58151254283487,9.47700215144918
-0.2188157588243484,0.0791573226451873,0.23269339921499638,-5.5527800710953725,0.9103546232462962,-5.487784862518311,0.9994865655899048,0.11031264788735712,23.638409770555267,3.9835643836822054,23.971716702806752,27.59398273145312,9.565655404114164
-0.203496441245079,0.0464963503181934,0.20874077750244213,-5.032623257180686,0.1897816883816752,-4.971930980682373,0.2700700759887695,0.10064679632802351,23.50846394486545,4.044236321790022,23.853798952651644,27.551151091244677,9.761228919100363
-0.1823186427354812,0.0192162003368139,0.18332852981544523,-4.395704710361873,-0.3697577082517922,-4.323529243469238,-0.2512407898902893,0.1387643973037642,23.309944815322797,3.834875846019983,23.623289357068412,27.466807391513083,9.34242741393826
-0.1564109027385711,-0.0022974470630288,0.1564277748946848,-3.672647946622262,-0.7636812747116366,-3.6768298149108887,-0.6707831621170044,0.09299218970444983,23.565412199689955,3.942454549376124,23.89291945357856,27.565384380610535,9.497533134367757
-0.1271007657051086,-0.0178163070231676,0.1283433887614344,-2.899155478773472,-0.9952303183828306,-2.9061529636383057,-0.9227097630500792,0.07285736572374979,23.42235014167523,3.9764511167340886,23.757496704051324,27.51601355371566,9.635329042844111
-0.0958767533302307,-0.0272495057433843,0.09967390527316886,-2.1122387919041152,-1.0716098683394164,-2.1719021797180176,-1.0161043405532837,0.08148977518835883,23.746949642202043,3.848813055059282,24.056828120973776,27.624767305989092,9.206221987631265
-0.0643613263964653,-0.0305495653301477,0.07124364025913685,-1.3501868058740825,-1.001202472916067,-1.436408758163452,-0.9995911121368408,0.0862370079499001,24.230609833944037,4.0296949822296,24.56340559805647,27.80577158969924,9.442212980377281
-0.0340968407690525,-0.0280877947807312,0.04417599762398798,-0.6481211828650579,-0.8032847278894317,-0.6944030523300171,-0.8128573298454285,0.04726146579804176,23.83185905305574,4.20780812204504,24.20047840677252,27.676479028177376,10.013076359259605
-0.0067911096848547,-0.0199196264147758,0.021045443384636996,-0.04257305612769105,-0.4835061661239969,-0.0757772549986839,-0.5270674228668213,0.05477318606470421,24.86640789301193,4.673443492754287,25.301765068500924,28.063016378276902,10.644120325632388
0.0161018054932355,-0.0065247337333858,0.017373551462886667,0.43187166960781176,-0.06412942701817681,0.4035585522651672,-0.0973300412297248,0.04363385609457871,23.631947565334087,3.5314129372492893,23.89434709432487,27.56590336111998,8.499038837439139
0.0332675985991954,0.011539782397449,0.03521220944981529,0.7479666119162987,0.4391974275941134,0.7116483449935913,0.3721171021461487,0.07628097124757838,22.55745524989087,3.3608971439723274,22.80645559843069,27.161155917150097,8.474315676627763
0.0436385124921798,0.0335509702563285,0.05504532112424427,0.8832747344290613,1.0046771093394855,0.9175434708595276,0.9215038418769836,0.0899563156033507,23.418440857842718,3.1117565986498166,23.624275678664052,27.46717003794881,7.568915132559829
0.0464436076581478,0.0586101375520229,0.07478072556595723,0.8242563380345639,1.6078585159534953,0.8812159895896912,1.529581904411316,0.09680717855514,23.349819658733928,3.467554966442651,23.605889424901964,27.46040736927077,8.446950966502113
0.0411606058478355,0.0856713056564331,0.09504613662132122,0.5655683376964089,2.222348986852488,0.6482281684875488,2.1221766471862797,0.12987357414278733,23.079085752459346,3.5218441134875946,23.346254199101814,27.36434419812161,8.67634159854678
0.0279300343245267,0.1134428605437278,0.11683051581548767,0.11826246527826878,2.8154137908049037,0.2359586358070373,2.7012221813201904,0.16398814662604802,22.933272171508765,3.566275049842412,23.2089054077013,27.313093169648628,8.839075539315138
0.0067611616104841,0.1406143456697464,0.14077680034172538,-0.5056580178167409,3.3640840415730384,-0.3397541344165802,3.2944581508636475,0.17992182520286465,23.259079822459967,3.5345791331842373,23.52611408278694,27.431003973378747,8.640873967553363
-0.021694429218769,0.1657298952341079,0.16714378969449195,-1.283825014176852,3.832464469255305,-1.0827802419662476,3.8124539852142334,0.2020381644758529,23.457307859460542,3.4627870617977448,23.71152011678845,27.499187939261308,8.397402067925784
-0.0565806627273559,0.1873203814029693,0.19567906552214698,-2.1887268517542315,4.1958662441745025,-2.0328116416931152,4.172289371490479,0.15768773463386637,23.41514022956561,3.7794471929391102,23.71820003824989,27.50163455125054,9.169052509248761
-0.0967983305454254,0.2039596438407898,0.22576415373580294,-3.1915026981372305,4.426980410060771,-3.025972843170166,4.346932888031006,0.1838688083077798,23.14146868607546,3.853298099625281,23.460082676605957,27.406590765931995,9.453617518592608
-0.141057401895523,0.2143348902463913,0.25658650745206324,-4.261320151817819,4.501466634430763,-4.159064769744873,4.471545696258545,0.10654306971356645,23.468318328407925,3.9596201931025865,23.80001170665916,27.531543413513987,9.576859698362215
-0.1880057752132415,0.2172718048095703,0.2873207418178157,-5.36546032682173,4.397178097495466,-5.233784198760986,4.359860897064209,0.13686188713113687,23.394081615044588,3.845698019024681,23.708067147384615,27.497922972063208,9.335226350765343
-0.2359460890293121,0.2120177149772644,0.3172098176166819,-6.470485573878575,4.101412148515096,-6.372681140899658,4.055741786956787,0.1079420633265553,23.488866168224572,3.917479409146073,23.813304659157417,27.536393364333485,9.46865508732513
-0.2835322022438049,0.197828784584999,0.3457263914132096,-7.530644151930714,3.5973773960658963,-7.492796897888184,3.557306289672852,0.055119036694435304,23.661540832369777,3.9629628159166193,23.99111478948488,27.601008573924062,9.50795870277968
-0.3291893899440765,0.1744759678840637,0.37256880951152377,-8.518765215478414,2.8891788252244535,-8.477278709411621,2.8466529846191406,0.05941024578991836,23.68245461826359,3.904640447236405,24.002184770730956,27.605015493139252,9.362402772239077
-0.3714579045772552,0.1420054882764816,0.39767641817634497,-9.394003788772121,1.9792347922257427,-9.36064624786377,1.928285837173462,0.0608976317796651,23.71796034864248,3.876064246634367,24.032592809428913,27.616012563046827,9.281411606021045
-0.4089640378952026,0.1007862165570259,0.42120000681318653,-10.126942725746375,0.8838518774307964,-10.11730670928955,0.8222083449363708,0.062392130205238865,23.789499229771778,3.852283159983299,24.09938503671832,27.64011920953311,9.198181274047332
-0.4404444992542267,0.0514857023954391,0.44344349637181313,-10.692829112392388,-0.3743183015245499,-10.69766616821289,-0.406819999217987,0.03285966314444242,23.85441359140026,3.7121163755584368,24.141517263321923,27.655291229378697,8.845167661180806
-0.4647769927978515,-0.0050447066314518,0.4648043697075271,-11.07308436246442,-1.7696326022610016,-11.01828384399414,-1.82174551486969,0.07562309491929242,23.74634946752233,3.6618683252723123,24.027034620721103,27.614003483222437,8.766393476541307
-0.4809583127498626,-0.0674368366599083,0.48566307821563887,-11.250949907323118,-3.263311305344544,-11.233881950378418,-3.3093156814575195,0.04906850085146521,23.85310329696296,3.5361439973205453,24.113789649604463,27.64530936273687,8.432494628031234
-0.4881630539894104,-0.1345907300710678,0.50637716368467,-11.221191524860835,-4.828997290985946,-11.207968711853027,-4.86795711517334,0.04114256536182573,23.892636842243252,3.3845856743024934,24.13117310579851,27.651568701741006,8.062765306166487
-0.4857293665409088,-0.2049872279167175,0.5272122733104881,-10.971656205825312,-6.42804375103227,-10.917699813842772,-6.476161956787109,0.072295601255115,23.855051476002394,3.2655655436481714,24.077528927250533,27.632238266062124,7.794883884532221
-0.4731675982475281,-0.2770959436893463,0.5483336010499662,-10.500149013955557,-8.02294099139933,-10.44548225402832,-8.079414367675781,0.07859832612087675,23.88413528464516,3.088160235798095,24.082953555101927,27.634194962366454,7.367330178024978
-0.4501726627349853,-0.349333643913269,0.569815251676918,-9.805460618954655,-9.577121135537837,-9.719722747802734,-9.62183952331543,0.09669910421038268,23.82826550799379,2.882948727701849,24.00203388227765,27.60496088958607,6.898605975240187
-0.4166321754455566,-0.4200910031795501,0.5916576886755532,-8.890709813744081,-11.056592309943085,-8.837635040283203,-11.122403144836426,0.08454583116441712,23.86588800688577,2.6319578152669925,24.01057709216001,27.608051968261865,6.293214695658746
-0.3725852370262146,-0.4878084659576416,0.6138215199142404,-7.760782727278986,-12.431102852619105,-7.69738245010376,-12.539655685424805,0.1257112272473612,23.846690872981174,2.4344442623430647,23.970631707528668,27.593589586371277,5.8289778356646
-0.3184796571731567,-0.5507498383522034,0.6362033295088211,-6.4418895968956065,-13.6878401756817,-6.377130508422852,-13.80193042755127,0.13118812869876584,23.79811241173625,2.18263191398819,23.897992309681467,27.567228340761094,5.240193706471678
-0.2546797692775726,-0.6074778437614441,0.6587041183568926,-4.925177836132761,-14.792585776467831,-4.8572282791137695,-14.902302742004396,0.12905407713679165,23.715296639433127,1.9467014467887884,23.795061277904658,27.529736550942655,4.692678594584548
-0.1819774806499481,-0.656437873840332,0.6811948955150191,-3.2511678345448303,-15.734731787925682,-3.1967365741729736,-15.865654945373535,0.1417872887877619,23.698110359987506,1.6997584839988775,23.758990162422165,27.51655955429137,4.102542021843778
-0.1013341471552848,-0.696190595626831,0.7035267975130235,-1.423209066299421,-16.484206282514123,-1.3481978178024292,-16.577234268188477,0.11950269252073466,23.59336123054045,1.4976004093514252,23.64084391769589,27.47325951377585,3.6320055513803715
-0.0139324767515063,-0.7254016995429993,0.7255354847340708,0.5407611385750357,-17.010134146587973,0.5094642639160156,-17.097562789916992,0.09286152075954447,23.547610264473843,1.1545889635817355,23.57589923719515,27.449365333641573,2.8070847260404754
0.0788329392671585,-0.7428772449493408,0.7470483474160307,2.620500440317784,-17.285311820885653,2.544861078262329,-17.340482711791992,0.09362232797551745,23.44187211365062,0.938068035241129,23.460633832688572,27.40679482423559,2.2915694317411126
0.1754384934902191,-0.7475994825363159,0.7679086217035753,4.785499456113968,-17.292387791706716,4.642535209655762,-17.35314178466797,0.15533777205206273,23.38148458358348,0.7230111728942453,23.39266052608129,27.381592367852402,1.7711575401994184
0.2739446759223938,-0.7388032078742981,0.7879567662198089,6.995496901921342,-17.018817388254263,6.778494358062744,-17.0839786529541,0.22657469951074688,23.319686717327166,0.5281383912397283,23.325666523265447,27.356681248362964,1.2973985928684229
0.3726270794868469,-0.71593177318573,0.8070992777990577,9.186002369924978,-16.45618872270248,8.908672332763672,-16.512840270996094,0.28305714517735686,23.24449599582341,0.3452056256328893,23.247059190870125,27.327360427997654,0.8508410553384019
0.4694317579269409,-0.6787714958190918,0.8252859618864635,11.31930639903345,-15.598303231488757,11.047059059143066,-15.70394802093506,0.2920264296507156,23.264284719386353,0.18572522146539253,23.265026055488566,27.334070865087426,0.4573983430147111
0.5623094439506531,-0.6274195909500122,0.8425243342859441,13.337964673734234,-14.435892140591037,13.120635032653809,-14.498682975769045,0.22621861522540176,23.208675728153143,0.11185096881582261,23.2089452516436,27.31310808115705,0.27612686340065634
